4 53 -6.06096279589e-12 4.36872455896e-12 -3.6521727936e-12
4 54 -3.37649495539e-12 2.36526367632e-12 -2.10654528097e-12
4 55 -1.84787223396e-12 1.25872440513e-12 -1.19187927182e-12
4 56 -9.92736411745e-13 6.58573599865e-13 -6.63960985725e-13
4 57 -5.19950262515e-13 3.3710266419e-13 -3.68483088891e-13
4 58 -2.55770233962e-13 1.62428166666e-13 -2.13650739681e-13
4 59 -9.26487831532e-14 5.33746390553e-14 -1.52997303606e-13
4 60 5.02243732489e-14 -5.61541167224e-14 -1.80618668746e-13
4 61 2.68588554338e-13 -2.59131723427e-13 -3.44398119561e-13
4 62 7.39020612371e-13 -7.49918149008e-13 -7.89847561628e-13
4 63 1.84828367759e-12 -1.98025618026e-12 -1.85769658752e-12
4 64 4.45441378742e-12 -4.98515441849e-12 -4.26713081796e-12
4 65 1.03825453135e-11 -1.20161892424e-11 -9.40455265742e-12
4 66 2.32635191023e-11 -2.76319563061e-11 -1.966117119e-11
4 67 4.97048876934e-11 -6.02389672531e-11 -3.85627898647e-11
4 68 1.00389098832e-10 -1.23524575935e-10 -7.01260276593e-11
4 69 1.89956943012e-10 -2.36163361531e-10 -1.16756366463e-10
4 70 3.33901831757e-10 -4.172732507e-10 -1.75767611745e-10
4 71 5.41492166503e-10 -6.76415400596e-10 -2.36533505998e-10
4 72 8.06968843754e-10 -1.00199510018e-09 -2.81496974512e-10
4 73 1.10448611553e-09 -1.35622904102e-09 -2.92278140935e-10
4 74 1.39152512562e-09 -1.68245381765e-09 -2.58036844256e-10
4 75 1.62055980404e-09 -1.92256562822e-09 -1.810463637e-10
4 76 1.75361785303e-09 -2.03581253723e-09 -7.62128431893e-11
4 77 1.77298549042e-09 -2.01001816635e-09 3.47856490934e-11
4 78 1.68404655484e-09 -1.86153385791e-09 1.31215724383e-10
4 79 1.51055404165e-09 -1.62622010131e-09 1.99177480176e-10
4 80 1.28569159449e-09 -1.34692408257e-09 2.33810350194e-10
4 81 1.04293334126e-09 -1.06258533657e-09 2.38098108218e-10
4 82 8.0949537805e-10 -8.01744940527e-10 2.19799494644e-10
4 83 6.03334351976e-10 -5.80717968738e-10 1.88152437101e-10
4 84 4.33190503847e-10 -4.05121344971e-10 1.51423032438e-10
4 85 3.004882871e-10 -2.73009885901e-10 1.15646965741e-10
4 86 2.01896572365e-10 -1.78194281027e-10 8.43924700444e-11
4 87 1.31703347011e-10 -1.12917782384e-10 5.91540567586e-11
4 88 8.35884588476e-11 -6.96164243926e-11 3.99948279446e-11
4 89 5.17136911217e-11 -4.18387323926e-11 2.61737070349e-11
4 90 3.12410447778e-11 -2.45538308575e-11 1.66277434934e-11
4 91 1.84582041349e-11 -1.40935253659e-11 1.02799142709e-11
4 92 1.06812162359e-11 -7.92323354111e-12 6.19826533098e-12
4 93 6.06167347297e-12 -4.3685182438e-12 3.65166584338e-12
4 94 3.3778845492e-12 -2.36500508421e-12 2.10546981363e-12
4 95 1.85073384572e-12 -1.25861838062e-12 1.18939727935e-12
4 96 9.99089990488e-13 -6.59520010559e-13 6.5762814407e-13
4 97 5.35477557577e-13 -3.42245228599e-13 3.51156629194e-13
4 98 2.96776732101e-13 -1.81757085538e-13 1.63665966118e-13
4 99 2.0814562534e-13 -1.1923354741e-13 2.33647135016e-15
4 100 2.921037894e-13

5 0 -4.38296374962e-19
5 1 -3.61860917593e-19 -1.48453059725e-19 2.84330673965e-20
5 2 -4.95162509755e-19 -2.17008482941e-19 2.36265284586e-19
5 3 -8.34391486765e-19 -3.73993526222e-19 4.94160156026e-19
5 4 -1.48348282181e-18 -6.66643628068e-19 9.1862439233e-19
5 5 -2.67164027143e-18 -1.19254273896e-18 1.675028278e-18
5 6 -4.83353937781e-18 -2.12506093635e-18 3.05449143172e-18
5 7 -8.78062313487e-18 -3.75441924499e-18 5.60736452667e-18
5 8 -1.60482684311e-17 -6.52938553448e-18 1.04214076114e-17
5 9 -2.96234383578e-17 -1.10268496614e-17 1.97555961615e-17
5 10 -5.55594607541e-17 -1.75726568058e-17 3.85850442594e-17
5 11 -1.06793526877e-16 -2.45773464482e-17 7.85766637889e-17
5 12 -2.12712788332e-16 -2.26051265969e-17 1.68723985227e-16
5 13 -4.44241497331e-16 2.49652746025e-17 3.84456452719e-16
5 14 -9.8162569377e-16 2.41947454974e-16 9.28071148389e-16
5 15 -2.30038379411e-15 1.01941769097e-15 2.35069502987e-15
5 16 -5.6830157535e-15 3.54192826638e-15 6.15899762093e-15
5 17 -1.4618379036e-14 1.12885677939e-14 1.64466994922e-14
5 18 -3.8576414738e-14 3.4211869256e-14 4.41842474671e-14
5 19 -1.0298687397e-13 1.00069426104e-13 1.18177361251e-13
5 20 -2.7493113724e-13 2.84247535834e-13 3.12072161675e-13
5 21 -7.2713119732e-13 7.85557808525e-13 8.07974090948e-13
5 22 -1.89087931913e-12 2.11093979604e-12 2.03798696248e-12
5 23 -4.80310512228e-12 5.50275087393e-12 4.97634180524e-12
5 24 -1.18435629296e-11 1.38638550028e-11 1.16828691698e-11
5 25 -2.81688434618e-11 3.35913160143e-11 2.61661653786e-11
5 26 -6.41758936868e-11 7.77824203738e-11 5.54035534606e-11
5 27 -1.38975950383e-10 1.70816610319e-10 1.09727224318e-10
5 28 -2.83630342323e-10 3.52599524465e-10 2.00786225527e-10
5 29 -5.40548401437e-10 6.77352168104e-10 3.34903333179e-10
5 30 -9.5343700868e-10 1.19890278237e-09 5.02247941196e-10
5 31 -1.54504428383e-09 1.93913954211e-09 6.68787895321e-10
5 32 -2.29101279932e-09 2.85377596978e-09 7.81392114609e-10
5 33 -3.10782851305e-09 3.82214500256e-09 7.88520975513e-10
5 34 -3.86805475035e-09 4.67615277787e-09 6.65431192157e-10
5 35 -4.43869089736e-09 5.25626559038e-09 4.27796759581e-10
5 36 -4.72364826951e-09 5.46464941836e-09 1.25804387334e-10
5 37 -4.69029967203e-09 5.29025918662e-09 -1.76278058401e-10
5 38 -4.37109215271e-09 4.79973417123e-09 -4.22875446592e-10
5 39 -3.84454877885e-09 4.10542866348e-09 -5.8181157744e-10
5 40 -3.20746899783e-09 3.32835113877e-09 -6.4731738388e-10
5 41 -2.54991401109e-09 2.56987916435e-09 -6.33925679126e-10
5 42 -1.93961763958e-09 1.89786340996e-09 -5.66523772002e-10
5 43 -1.41686646708e-09 1.34566168892e-09 -4.71199695014e-10
5 44 -9.9721824955e-10 9.19163874519e-10 -3.6931864357e-10
5 45 -6.78229179943e-10 6.06656813376e-10 -2.75148116615e-10
5 46 -4.46922016321e-10 3.87929497415e-10 -1.9610882394e-10
5 47 -2.86011532064e-10 2.40916179112e-10 -1.34391959018e-10
5 48 -1.78138098285e-10 1.45619402752e-10 -8.89108698696e-11
5 49 -1.08189792325e-10 8.58332532865e-11 -5.6977019707e-11
5 50 -6.41840588712e-11 4.9423753771e-11 -3.54682663488e-11
5 51 -3.72532596271e-11 2.78450688088e-11 -2.14997555558e-11
5 52 -2.11845477595e-11 1.53715640363e-11 -1.27174987875e-11
5 53 -1.1818262052e-11 8.32552134863e-12 -7.35463590896e-12
5 54 -6.47527594161e-12 4.42923726254e-12 -4.16553607886e-12
5 55 -3.4871898943e-12 2.31643749493e-12 -2.31516232786e-12
5 56 -1.8449512859e-12 1.18996428753e-12 -1.2674312194e-12
5 57 -9.52327455491e-13 5.94319019792e-13 -6.92678884874e-13
5 58 -4.59593516155e-13 2.68813796007e-13 -4.01020510101e-13
5 59 -1.5028643529e-13 4.95639075509e-14 -3.0368164312e-13
5 60 1.47769770085e-13 -2.11276294022e-13 -4.07163194104e-13
5 61 6.64039952917e-13 -7.50390437437e-13 -8.56078209558e-13
5 62 1.8599261892e-12 -2.09418025696e-12 -2.06202005677e-12
5 63 4.78808006646e-12 -5.49484830582e-12 -4.98820833966e-12
5 64 1.18363428685e-11 -1.38601661533e-11 -1.16886635109e-11
5 65 2.81654070883e-11 -3.35896105345e-11 -2.61689650611e-11
5 66 6.41742729906e-11 -7.77816390393e-11 -5.54048927614e-11
5 67 1.38975192611e-10 -1.70816255464e-10 -1.0972785897e-10
5 68 2.8362999093e-10 -3.52599364633e-10 -2.00786523577e-10
5 69 5.40548239765e-10 -6.77352096681e-10 -3.34903471961e-10
5 70 9.53436934852e-10 -1.19890275069e-09 -5.02248005296e-10
5 71 1.54504425036e-09 -1.93913952816e-09 -6.68787924699e-10
5 72 2.29101278425e-09 -2.85377596368e-09 -7.81392127975e-10
5 73 3.10782850631e-09 -3.82214499991e-09 -7.88520981553e-10
5 74 3.86805474736e-09 -4.67615277673e-09 -6.6543119487e-10
5 75 4.43869089605e-09 -5.25626558988e-09 -4.27796760795e-10
5 76 4.72364826895e-09 -5.46464941815e-09 -1.25804387881e-10
5 77 4.69029967181e-09 -5.29025918651e-09 1.76278058144e-10
5 78 4.37109215266e-09 -4.79973417116e-09 4.22875446452e-10
5 79 3.8445487789e-09 -4.10542866341e-09 5.81811577328e-10
5 80 3.207468998e-09 -3.32835113867e-09 6.4731738374e-10
5 81 2.54991401142e-09 -2.56987916419e-09 6.339256789e-10
5 82 1.9396176402e-09 -1.89786340967e-09 5.66523771607e-10
5 83 1.41686646821e-09 -1.34566168841e-09 4.71199694306e-10
5 84 9.97218251588e-10 -9.19163873598e-10 3.69318642293e-10
5 85 6.78229183625e-10 -6.06656811723e-10 2.75148114303e-10
5 86 4.46922022981e-10 -3.87929494462e-10 1.96108819739e-10
5 87 2.86011544147e-10 -2.40916173874e-10 1.34391951332e-10
5 88 1.78138120317e-10 -1.45619393576e-10 8.89108556496e-11
5 89 1.08189832848e-10 -8.58332375871e-11 5.69769929053e-11
5 90 6.41841345064e-11 -4.94237281327e-11 3.54682143164e-11
5 91 3.7253404215e-11 -2.78450309913e-11 2.14996499386e-11
5 92 2.11848346292e-11 -1.53715222964e-11 1.27172707738e-11
5 93 1.18188626673e-11 -8.32552900892e-12 7.35410473605e-12
5 94 6.47662515706e-12 -4.42950978302e-12 4.16419316965e-12
5 95 3.49047632799e-12 -2.31772815934e-12 2.31150531513e-12
5 96 1.85361452681e-12 -1.19470711559e-12 1.25698714068e-12
5 97 9.76502046626e-13 -6.10069685011e-13 6.61891081269e-13
5 98 5.29832364269e-13 -3.18952526504e-13 3.08118972625e-13
5 99 3.60264101376e-13 -2.05487313248e-13 1.86041446458e-14
5 100 4.92624074977e-13

6 0 -3.11138419134e-19
6 1 -2.47958858658e-19 -8.81632059251e-20 8.01652586727e-21
6 2 -3.27171470869e-19 -1.34413485851e-19 1.47835869728e-19
6 3 -5.43630598113e-19 -2.35261693494e-19 3.19157056094e-19
6 4 -9.65485583058e-19 -4.18405679557e-19 6.02669070683e-19
6 5 -1.74896873948e-18 -7.37395137187e-19 1.11925103433e-18
6 6 -3.20398765172e-18 -1.27359032264e-18 2.10036117931e-18
6 7 -5.9496910981e-18 -2.11705741266e-18 4.03825167146e-18
6 8 -1.12804909946e-17 -3.24971695424e-18 8.06428458708e-18
6 9 -2.20782602723e-17 -4.07517450871e-18 1.69707100607e-17
6 10 -4.5221911116e-17 -1.77180171955e-18 3.8079770187e-17
6 11 -9.82378006463e-17 1.41114881303e-17 9.14723408981e-17
6 12 -2.28166592912e-16 7.87371426698e-17 2.33791891049e-16
6 13 -5.65821582744e-16 3.04626273481e-16 6.27079967642e-16
6 14 -1.4823265282e-15 1.04073752108e-15 1.73647427437e-15
6 15 -4.03877013149e-15 3.34467722508e-15 4.89133467787e-15
6 16 -1.12649958839e-14 1.03599093074e-14 1.38525243962e-14
6 17 -3.17438189238e-14 3.12577430187e-14 3.91027120473e-14
6 18 -8.94704199785e-14 9.2287286141e-14 1.09305946611e-13
6 19 -2.50355712146e-13 2.67017208697e-13 3.01020010344e-13
6 20 -6.91510440666e-13 7.56811857978e-13 8.12993569614e-13
6 21 -1.87634285137e-12 2.09792522419e-12 2.14380997604e-12
6 22 -4.97913039275e-12 5.67309713911e-12 5.49320729147e-12
6 23 -1.28627574343e-11 1.49126156463e-11 1.36036816742e-11
6 24 -3.21864937412e-11 3.79354055695e-11 3.23522637247e-11
6 25 -7.75672848836e-11 9.28689543224e-11 7.33214365202e-11
6 26 -1.78829366782e-10 2.17299169087e-10 1.56885650129e-10
6 27 -3.91338585142e-10 4.8195934054e-10 3.13379502425e-10
6 28 -8.05588371633e-10 1.00341807881e-09 5.76661399171e-10
6 29 -1.54466138348e-09 1.93953587609e-09 9.63059536522e-10
6 30 -2.73170744468e-09 3.44184355136e-09 1.43755494467e-09
6 31 -4.41977127282e-09 5.55566028172e-09 1.89140667435e-09
6 32 -6.51452079338e-09 8.11973529417e-09 2.16450242619e-09
6 33 -8.7487761252e-09 1.0752350222e-08 2.11465494501e-09
6 34 -1.07438306834e-08 1.29599004804e-08 1.69215743024e-09
6 35 -1.21330909857e-08 1.43130970462e-08 9.69543003363e-10
6 36 -1.26829166901e-08 1.45923139166e-08 1.10206439046e-10
6 37 -1.23535038638e-08 1.38348534701e-08 -6.99700896425e-10
6 38 -1.12835148973e-08 1.22824573969e-08 -1.31604624766e-09
6 39 -9.72141136847e-09 1.02750564e-08 -1.67056051277e-09
6 40 -7.94239387174e-09 8.14539055478e-09 -1.76935984952e-09
6 41 -6.18269166944e-09 6.14942057768e-09 -1.66858583737e-09
6 42 -4.605222197e-09 4.44085650595e-09 -1.44401697068e-09
6 43 -3.29465772807e-09 3.07966199932e-09 -1.16685197364e-09
6 44 -2.27151824972e-09 2.05798392066e-09 -8.9042790996e-10
6 45 -1.51380190815e-09 1.3292690933e-09 -6.46881346409e-10
6 46 -9.77755556904e-10 8.32143385542e-10 -4.50133110744e-10
6 47 -6.1353568666e-10 5.06118779694e-10 -3.01464163062e-10
6 48 -3.74827230779e-10 2.99722672922e-10 -1.95077774894e-10
6 49 -2.23380136872e-10 1.73159732756e-10 -1.22369394548e-10
6 50 -1.30088441683e-10 9.77681556821e-11 -7.46159988886e-11
6 51 -7.41481390944e-11 5.40331536538e-11 -4.43322365342e-11
6 52 -4.14239686151e-11 2.92724627773e-11 -2.57180668006e-11
6 53 -2.27120054932e-11 1.55652576819e-11 -1.45944995673e-11
6 54 -1.22349694805e-11 8.13270329642e-12 -8.11562913466e-12
6 55 -6.48074722383e-12 4.17793911732e-12 -4.43115224684e-12
6 56 -3.3726649868e-12 2.106316991e-12 -2.38607946086e-12
6 57 -1.7085883021e-12 1.02488362497e-12 -1.28963358041e-12
6 58 -7.93397825976e-13 4.2756152518e-13 -7.58405851922e-13
6 59 -1.91776598255e-13 -1.44040490808e-14 -6.33087393634e-13
6 60 4.72776961292e-13 -6.35537360211e-13 -9.80573013734e-13
6 61 1.76936942921e-12 -2.04036730672e-12 -2.2273020825e-12
6 62 4.92738112629e-12 -5.64607441015e-12 -5.53430543001e-12
6 63 1.28379802892e-11 -1.49000585478e-11 -1.36236824839e-11
6 64 3.21747460941e-11 -3.79296270652e-11 -3.23618930466e-11
6 65 7.75617663825e-11 -9.28663196784e-11 -7.33260255433e-11
6 66 1.78826797181e-10 -2.17297978369e-10 -1.5688781612e-10
6 67 3.91337398622e-10 -4.81958806884e-10 -3.13380515458e-10
6 68 8.05587828098e-10 -1.00341784154e-09 -5.76661868876e-10
6 69 1.54466113637e-09 -1.93953577139e-09 -9.63059752521e-10
6 70 2.73170733314e-09 -3.44184350549e-09 -1.43755504322e-09
6 71 4.41977122282e-09 -5.55566026177e-09 -1.89140671899e-09
6 72 6.51452077111e-09 -8.11973528554e-09 -2.16450244627e-09
6 73 8.74877611535e-09 -1.07523502183e-08 -2.11465495398e-09
6 74 1.07438306791e-08 -1.29599004788e-08 -1.69215743423e-09
6 75 1.21330909838e-08 -1.43130970456e-08 -9.69543005122e-10
6 76 1.26829166893e-08 -1.45923139164e-08 -1.10206439823e-10
6 77 1.23535038634e-08 -1.383485347e-08 6.99700896076e-10
6 78 1.12835148972e-08 -1.22824573968e-08 1.31604624749e-09
6 79 9.72141136847e-09 -1.02750563999e-08 1.67056051267e-09
6 80 7.94239387183e-09 -8.14539055471e-09 1.76935984941e-09
6 81 6.18269166965e-09 -6.14942057757e-09 1.66858583722e-09
6 82 4.6052221974e-09 -4.44085650577e-09 1.44401697043e-09
6 83 3.2946577288e-09 -3.07966199899e-09 1.16685197318e-09
6 84 2.27151825104e-09 -2.05798392008e-09 8.90427909124e-10
6 85 1.51380191055e-09 -1.32926909227e-09 6.46881344877e-10
6 86 9.77755561289e-10 -8.3214338374e-10 4.50133107894e-10
6 87 6.13535694759e-10 -5.06118776641e-10 3.01464157645e-10
6 88 3.74827245999e-10 -2.99722668037e-10 1.95077764231e-10
6 89 2.23380166296e-10 -1.73159725915e-10 1.22369372478e-10
6 90 1.30088501043e-10 -9.77681495778e-11 7.46159500892e-11
6 91 7.41482661174e-11 -5.40331622912e-11 4.43321201072e-11
6 92 4.14242608287e-11 -2.92725399505e-11 2.57177673133e-11
6 93 2.27127314908e-11 -1.55655886551e-11 1.45936783568e-11
6 94 1.22369041152e-11 -8.13389174253e-12 8.11327066321e-12
6 95 6.4861901644e-12 -4.18188284378e-12 4.42419994678e-12
6 96 3.38850422167e-12 -2.11885507442e-12 2.3652866184e-12
6 97 1.7556169276e-12 -1.06381453891e-12 1.22691121828e-12
6 98 9.34681785109e-13 -5.46506873597e-13 5.68248337881e-13
6 99 6.19120251836e-13 -3.44455522941e-13 5.4588725477e-14
6 100 8.25504334155e-13

7 0 -2.47160023783e-19
7 1 -1.85534505743e-19 -4.00761651697e-20 -1.04122428656e-20
7 2 -2.26335538052e-19 -7.54972112585e-20 8.91667970169e-20
7 3 -3.63868099777e-19 -1.39989660058e-19 2.1016796232e-19
7 4 -6.46671462692e-19 -2.45818285773e-19 4.16490948637e-19
7 5 -1.19684999705e-18 -4.06113932844e-19 8.1984363492e-19
7 6 -2.28635873253e-18 -6.02546908376e-19 1.67482915625e-18
7 7 -4.54650830955e-18 -6.65253793527e-19 3.63123789506e-18
7 8 -9.54883452266e-18 1.45039257095e-19 8.46329051539e-18
7 9 -2.14730893403e-17 4.52167572523e-18 2.12335113962e-17
7 10 -5.2015857315e-17 2.15653140787e-17 5.67717068985e-17
7 11 -1.35016503137e-16 8.08228808378e-17 1.59085608178e-16
7 12 -3.70187073672e-16 2.75871807946e-16 4.59238770578e-16
7 13 -1.05349404429e-15 8.97820496281e-16 1.34645683113e-15
7 14 -3.06310073593e-15 2.83890611988e-15 3.96812209998e-15
7 15 -8.98973824426e-15 8.79604311284e-15 1.16698668162e-14
7 16 -2.64028343683e-14 2.68063922106e-14 3.40720634146e-14
7 17 -7.71338650735e-14 8.04591935116e-14 9.83740763258e-14
7 18 -2.2315098702e-13 2.37821975441e-13 2.79943713145e-13
7 19 -6.37021291364e-13 6.91534012812e-13 7.82701933088e-13
7 20 -1.7885548532e-12 1.97467241469e-12 2.14298017717e-12
7 21 -4.9229816457e-12 5.52394924273e-12 5.72425937208e-12
7 22 -1.32370735973e-11 1.50917124583e-11 1.48526773846e-11
7 23 -3.46283364149e-11 4.01135104434e-11 3.72386502357e-11
7 24 -8.77143740687e-11 1.03237690618e-10 8.96392078458e-11
7 25 -2.13906752107e-10 2.55757991346e-10 2.05529928896e-10
7 26 -4.9877423186e-10 6.05511111705e-10 4.44493939679e-10
7 27 -1.10289463146e-09 1.35793866861e-09 8.95846134045e-10
7 28 -2.29046649995e-09 2.85436080661e-09 1.65836276108e-09
7 29 -4.41962015362e-09 5.55582264319e-09 2.77332880572e-09
7 30 -7.83712411139e-09 9.88869878722e-09 4.11837234683e-09
7 31 -1.26563648473e-08 1.59270216058e-08 5.34667963813e-09
7 32 -1.85304833877e-08 2.31011358924e-08 5.9780820549e-09
7 33 -2.46125289571e-08 3.0213512816e-08 5.6286861617e-09
7 34 -2.97878557111e-08 3.5830986109e-08 4.22617801638e-09
7 35 -3.30648849899e-08 3.88278382863e-08 2.06021019587e-09
7 36 -3.39082761028e-08 3.87658994337e-08 -3.52439188778e-10
7 37 -3.23600066123e-08 3.59473657926e-08 -2.48613457815e-09
7 38 -2.89360069465e-08 3.1189547454e-08 -3.98267251676e-09
7 39 -2.43946615788e-08 2.54894170642e-08 -4.71887841956e-09
7 40 -1.94982501074e-08 1.97366266548e-08 -4.77295320617e-09
7 41 -1.48487551664e-08 1.4554428346e-08 -4.33845972795e-09
7 42 -1.08213306515e-08 1.02683437572e-08 -3.63628235036e-09
7 43 -7.57619046572e-09 6.95862761681e-09 -2.8540722803e-09
7 44 -5.11318609088e-09 4.54561686996e-09 -2.11971154959e-09
7 45 -3.33676736655e-09 2.87116295513e-09 -1.50098865174e-09
7 46 -2.1112087874e-09 1.75838826975e-09 -1.01925913755e-09
7 47 -1.29824909145e-09 1.04671233048e-09 -6.66812671637e-10
7 48 -7.7758344413e-10 6.0693865871e-10 -4.21869916808e-10
7 49 -4.54509257836e-10 3.4349250433e-10 -2.58931536947e-10
7 50 -2.59720370235e-10 1.90067821164e-10 -1.54594845451e-10
7 51 -1.45319566935e-10 1.02992894897e-10 -8.99954484606e-11
7 52 -7.97294733142e-11 5.47311761068e-11 -5.11853947594e-11
7 53 -4.29487774159e-11 2.85593306878e-11 -2.84943953899e-11
7 54 -2.27406825344e-11 1.46491180088e-11 -1.55528546435e-11
7 55 -1.18430681289e-11 7.38908888532e-12 -8.34154863328e-12
7 56 -6.05758526789e-12 3.65300982687e-12 -4.42048671175e-12
7 57 -3.00209470544e-12 1.7244037129e-12 -2.37143435069e-12
7 58 -1.31471656651e-12 6.35798568194e-13 -1.44030818416e-12
7 59 -1.21478337129e-13 -2.73901427481e-13 -1.36678052851e-12
7 60 1.41884449051e-12 -1.77735495432e-12 -2.43312645174e-12
7 61 4.74477456636e-12 -5.43175160971e-12 -5.8666152595e-12
7 62 1.31520750095e-11 -1.50490820281e-11 -1.49217112979e-11
7 63 3.45881971621e-11 -4.00939936278e-11 -3.72717609947e-11
7 64 8.76955969988e-11 -1.03228839178e-10 -8.96549246415e-11
7 65 2.13898046445e-10 -2.55754012609e-10 -2.05537316365e-10
7 66 4.9877022973e-10 -6.05509338335e-10 -4.44497379967e-10
7 67 1.10289280638e-09 -1.35793788453e-09 -8.95847722137e-10
7 68 2.290465674e-09 -2.85436046258e-09 -1.65836348808e-09
7 69 4.41961978255e-09 -5.55582249333e-09 -2.77332913591e-09
7 70 7.83712394582e-09 -9.8886987224e-09 -4.11837249567e-09
7 71 1.26563647739e-08 -1.59270215779e-08 -5.34667970475e-09
7 72 1.85304833553e-08 -2.31011358805e-08 -5.97808208452e-09
7 73 2.46125289429e-08 -3.0213512811e-08 -5.62868617479e-09
7 74 2.97878557049e-08 -3.58309861069e-08 -4.22617802213e-09
7 75 3.30648849872e-08 -3.88278382854e-08 -2.06021019838e-09
7 76 3.39082761017e-08 -3.87658994334e-08 3.52439187686e-10
7 77 3.23600066118e-08 -3.59473657925e-08 2.48613457768e-09
7 78 2.89360069463e-08 -3.11895474539e-08 3.98267251654e-09
7 79 2.43946615787e-08 -2.54894170641e-08 4.71887841944e-09
7 80 1.94982501074e-08 -1.97366266548e-08 4.77295320608e-09
7 81 1.48487551666e-08 -1.45544283459e-08 4.33845972785e-09
7 82 1.08213306517e-08 -1.02683437571e-08 3.63628235018e-09
7 83 7.5761904662e-09 -6.95862761661e-09 2.85407227999e-09
7 84 5.11318609175e-09 -4.5456168696e-09 2.11971154902e-09
7 85 3.33676736816e-09 -2.87116295454e-09 1.50098865064e-09
7 86 2.11120879046e-09 -1.75838826882e-09 1.01925913537e-09
7 87 1.29824909743e-09 -1.04671232925e-09 6.66812667035e-10
7 88 7.77583456391e-10 -6.06938657921e-10 4.21869906376e-10
7 89 4.54509284677e-10 -3.4349250749e-10 2.58931511365e-10
7 90 2.59720433662e-10 -1.90067841405e-10 1.5459477794e-10
7 91 1.45319728797e-10 -1.02992977291e-10 8.99952595659e-11
7 92 7.97299145303e-11 -5.4731468502e-11 5.118484441e-11
7 93 4.29500399775e-11 -2.85603048868e-11 2.84927529441e-11
7 94 2.27444086421e-11 -1.46522501557e-11 1.5547898981e-11
7 95 1.18542420155e-11 -7.398932517e-12 8.32654198324e-12
7 96 6.09132467564e-12 -3.68346776888e-12 4.37505544555e-12
7 97 3.10413112446e-12 -1.81745055474e-12 2.23423928209e-12
7 98 1.62284611146e-12 -9.16725642225e-13 1.0274779886e-12
7 99 1.04917514726e-12 -5.6461494579e-13 1.29038717905e-13
7 100 1.36476867565e-12

8 0 -2.44807146473e-19
8 1 -1.67806528319e-19 7.27446150359e-21 -3.43150490604e-20
8 2 -1.76177048352e-19 -2.665098637e-20 4.7922374839e-20
8 3 -2.63651277997e-19 -6.60557494172e-20 1.4883598158e-19
8 4 -4.73849011513e-19 -1.05888345845e-19 3.36544797898e-19
8 5 -9.36740873792e-19 -1.05047122964e-19 7.62522411728e-19
8 6 -1.99889383497e-18 1.12983712e-19 1.84122131863e-18
8 7 -4.61918351105e-18 1.19124868851e-18 4.78583783693e-18
8 8 -1.15705695088e-17 5.32058533062e-18 1.32512141058e-17
8 9 -3.11216117227e-17 1.97134653634e-17 3.83909848823e-17
8 10 -8.83525392734e-17 6.76280924592e-17 1.143809753e-16
8 11 -2.59883562322e-16 2.22989066603e-16 3.45778834766e-16
